code,name,market,foreign_net,sitc_net
3231,緯創,TSE,79016661,1307604
2002,中鋼,TSE,42718010,-12000
1301,台塑,TSE,28618349,0
2317,鴻海,TSE,23754651,559907
6505,台塑化,TSE,22958131,-210
1326,台化,TSE,19835389,0
2883,凱基金,TSE,18491991,-39686
1718,中纖,TSE,17362217,539000
2344,華邦電,TSE,15553273,-200022
2324,仁寶,TSE,11036865,94689
4938,和碩,TSE,12446696,-2088000
2409,友達,TSE,9800034,19439
2313,華通,TSE,8440015,3000
1402,遠東新,TSE,7181534,-25548
3481,群創,TSE,4853800,334755
2352,佳世達,TSE,4843840,-4000
2634,漢翔,TSE,5049257,333000
2885,元大金,TSE,5249595,228077
2356,英業達,TSE,7952942,-3726032
2412,中華電,TSE,3647961,-45580
3702,大聯大,TSE,943509,2736000
2301,光寶科,TSE,4354941,-496689
3045,台灣大,TSE,4585892,-1243427
4904,遠傳,TSE,4444237,-2483339
5388,中磊,TSE,2338219,0
1312,國喬,TSE,2792284,0
6166,凌華,TSE,2394899,0
2882,國泰金,TSE,5057671,-2826390
3149,正達,TSE,2289408,0
2542,興富發,TSE,-4963314,6574000
1605,華新,TSE,2313742,-247
3706,神達,TSE,988326,1404000
2455,全新,TSE,1481527,362000
2354,鴻準,TSE,2093380,0
8422,可寧衛*,TSE,2072998,3000
3665,貿聯-KY,TSE,392485,1414643
2492,華新科,TSE,543539,308000
3017,奇鋐,TSE,1382746,192941
6176,瑞儀,TSE,1581140,0
3037,欣興,TSE,-531110,2270758
1101,台泥,TSE,1518016,-10000
2486,一詮,TSE,1397796,120000
1102,亞泥,TSE,1511270,-7470
2014,中鴻,TSE,1325000,0
2618,長榮航,TSE,5133960,-3166569
1434,福懋,TSE,1206126,7000
8046,南電,TSE,482625,667961
6141,柏承,TSE,1157060,0
3016,嘉晶,TSE,1121289,0
2606,裕民,TSE,1795937,-690000
2454,聯發科,TSE,564032,259691
2357,華碩,TSE,1180196,-188307
6414,樺漢,TSE,749116,0
6209,今國光,TSE,714235,0
2371,大同,TSE,801802,-4000
2105,正新,TSE,3265677,-2483219
6282,康舒,TSE,805181,-2000
1515,力山,TSE,670380,79000
1723,中碳,TSE,663173,-1000
6226,光鼎,TSE,613575,56000
6919,康霈*,TSE,700733,0
3450,聯鈞,TSE,-314630,904000
1709,和益,TSE,652748,0
3167,大量,TSE,720635,-62000
4764,雙鍵,TSE,325,650000
2347,聯強,TSE,2499511,-1812000
3034,聯詠,TSE,1164268,-537294
1711,永光,TSE,648591,0
2515,中工,TSE,636482,0
8271,宇瞻,TSE,525480,-31000
6206,飛捷,TSE,574328,0
2027,大成鋼,TSE,454016,18925
6525,捷敏-KY,TSE,557861,34000
4566,時碩工業,TSE,567282,0
8033,雷虎,TSE,472946,78000
6947,台鎔科技,TSE,509100,0
8114,振樺電,TSE,390153,108000
4919,新唐,TSE,526250,0
1309,台達化,TSE,499000,0
2399,映泰,TSE,510555,-52000
3036,文曄,TSE,469743,8352
5521,工信,TSE,428467,0
2485,兆赫,TSE,481228,-88000
3026,禾伸堂,TSE,352512,56000
2006,東和鋼鐵,TSE,372805,0
1229,聯華,TSE,378064,0
6446,藥華藥,TSE,400121,-34000
3042,晶技,TSE,1938836,-1578000
2031,新光鋼,TSE,300172,0
6456,GIS-KY,TSE,367887,0
6834,天二科技,TSE,311019,32000
2362,藍天,TSE,319090,0
6669,緯穎,TSE,439599,-162494
1617,榮星,TSE,323000,0
8476,台境*,TSE,260544,62000
1717,長興,TSE,345383,0
2351,順德,TSE,361642,-21000
2867,三商壽,TSE,212000,0
3022,威強電,TSE,243159,0
2375,凱美,TSE,232550,55000
9933,中鼎,TSE,268353,-2600
6789,采鈺,TSE,266205,-1000
2504,國產,TSE,266000,-11732
2501,國建,TSE,268000,0
2367,燿華,TSE,218477,0
8454,富邦媒,TSE,202592,33958
9945,潤泰新,TSE,247414,0
2421,建準,TSE,190082,0
2630,亞航,TSE,274888,0
7610,聯友金屬-創,TSE,221652,0
2530,華建,TSE,-327000,563047
8926,台汽電,TSE,232010,-2000
5880,合庫金,TSE,125894,-12683
1582,信錦,TSE,273000,-39000
3010,華立,TSE,212518,0
1907,永豐餘,TSE,219000,0
2312,金寶,TSE,407338,0
1909,榮成,TSE,195100,0
3189,景碩,TSE,-880278,1009000
2108,南帝,TSE,194150,0
4306,炎洲,TSE,172060,0
3617,碩天,TSE,183780,0
2466,冠西電,TSE,111000,79000
2397,友通,TSE,185462,0
3209,全科,TSE,254957,-67000
6243,迅杰,TSE,165925,0
1307,三芳,TSE,170000,0
6285,啟碁,TSE,437953,-242000
2009,第一銅,TSE,163000,0
1528,恩德,TSE,200002,-42000
6155,鈞寶,TSE,120937,37000
1808,潤隆,TSE,145449,0
6715,嘉基,TSE,156000,-10000
2607,榮運,TSE,155000,0
2376,技嘉,TSE,-957224,911530
2206,三陽工業,TSE,126223,0
3229,晟鈦,TSE,149100,0
6196,帆宣,TSE,127687,32000
2374,佳能,TSE,178162,0
3029,零壹,TSE,145177,0
2483,百容,TSE,142000,0
1519,華城,TSE,159472,0
2049,上銀,TSE,157414,-3093
1503,士電,TSE,-105698,237000
6278,台表科,TSE,56604,72000
4564,元翎,TSE,107000,0
2495,普安,TSE,157342,0
2645,長榮航太,TSE,949643,-819000
1514,亞力,TSE,150438,1000
5515,建國,TSE,116951,0
4576,大銀微系統,TSE,127843,0
6670,復盛應用,TSE,112468,0
3550,聯穎,TSE,58974,48000
6768,志強-KY,TSE,106000,0
3712,永崴投控,TSE,109614,0
2241,艾姆勒,TSE,97346,0
2881,富邦金,TSE,41343,-36959
3033,威健,TSE,215000,0
2359,所羅門,TSE,84194,0
4949,有成精密,TSE,114887,-17000
2308,台達電,TSE,-381500,301636
2534,宏盛,TSE,93720,0
1609,大亞,TSE,228094,3000
3090,日電貿,TSE,183531,-94000
6579,研揚,TSE,43056,0
6277,宏正,TSE,88395,0
1536,和大,TSE,112694,0
3055,蔚華科,TSE,-3804,0
6937,天虹,TSE,63945,0
2059,川湖,TSE,140807,-37839
1707,葡萄王,TSE,85000,0
2484,希華,TSE,3199,79000
9921,巨大,TSE,184493,-99000
2543,皇昌,TSE,83602,2000
4807,日成-KY,TSE,76000,0
3058,立德,TSE,28130,0
7769,鴻勁,TSE,71183,6990
3048,益登,TSE,91128,0
3060,銘異,TSE,3974,74000
3653,健策,TSE,-104654,154089
3443,創意,TSE,-55283,114461
3046,建碁,TSE,70000,0
1904,正隆,TSE,66370,9000
8210,勤誠,TSE,72764,0
3013,晟銘電,TSE,64100,2000
1526,日馳,TSE,61000,0
2243,宏旭-KY,TSE,47000,12000
3028,增你強,TSE,57000,0
2480,敦陽科,TSE,59000,0
3062,建漢,TSE,87000,0
6901,鑽石投資,TSE,33048,0
6152,百一,TSE,55000,0
6969,成信實業*-創,TSE,0,0
2467,志聖,TSE,90384,-34000
2392,正崴,TSE,43802,5000
2897,王道銀行,TSE,10000,0
3592,瑞鼎,TSE,49706,0
2615,萬海,TSE,123754,55311
1455,集盛,TSE,40000,0
2007,燁興,TSE,46000,0
2617,台航,TSE,48000,0
2413,環科,TSE,47086,0
7795,長廣,TSE,50715,0
2884,玉山金,TSE,-76172,166628
2468,華經,TSE,40000,0
6205,詮欣,TSE,43453,0
6781,AES-KY,TSE,44568,0
3669,圓展,TSE,81000,0
3652,精聯,TSE,43000,0
3406,玉晶光,TSE,54090,-8000
3138,耀登,TSE,43444,0
2539,櫻花建,TSE,56000,0
3008,大立光,TSE,-10361,67983
4770,上品,TSE,41892,0
2364,倫飛,TSE,42000,0
2015,豐興,TSE,34000,0
2477,美隆電,TSE,-6000,41526
4967,十銓,TSE,64075,0
8442,威宏-KY,TSE,36000,-3895
1476,儒鴻,TSE,354024,-309437
2248,華勝-KY,TSE,36000,0
3030,德律,TSE,81463,0
6854,錼創科技-KY創,TSE,32000,0
2614,東森,TSE,30652,0
1231,聯華食,TSE,37000,0
8374,羅昇,TSE,36000,0
3416,融程電,TSE,36360,0
5243,乙盛-KY,TSE,29062,0
2423,固緯,TSE,34000,0
5469,瀚宇博,TSE,31920,0
6949,沛爾生醫-創,TSE,32145,0
6756,威鋒電子,TSE,29036,0
8261,富鼎,TSE,5594,44000
2636,台驊控股,TSE,30679,0
2017,官田鋼,TSE,27000,0
2434,統懋,TSE,28000,0
2427,三商電,TSE,22100,0
3050,鈺德,TSE,16000,0
6933,AMAX-KY,TSE,24228,0
2419,仲琦,TSE,66000,-39000
1903,士紙,TSE,22000,0
4106,雃博,TSE,24000,0
4956,光鋐,TSE,54063,-26000
6412,群電,TSE,22316,0
8163,達方,TSE,30003,0
2616,山隆,TSE,17000,0
3714,富采,TSE,52288,0
5434,崇越,TSE,-74220,105000
5607,遠雄港,TSE,18439,2000
2383,台光電,TSE,-42006,39926
1603,華電,TSE,22000,0
6890,來億-KY,TSE,22230,0
6957,裕慶-KY,TSE,23398,0
7768,頌勝科技,TSE,20000,0
2072,世紀風電,TSE,24700,0
3059,華晶科,TSE,84547,0
6691,洋基工程,TSE,-21806,49000
6526,達發,TSE,23671,0
3596,智易,TSE,26025,0
2387,精元,TSE,-127991,140473
3563,牧德,TSE,29048,-5000
3645,達邁,TSE,61764,-37000
2207,和泰車,TSE,20091,-602
4976,佳凌,TSE,20000,0
2849,安泰銀,TSE,-3000,0
3043,科風,TSE,16000,0
1727,中華化,TSE,14887,0
5288,豐祥-KY,TSE,7000,8000
6283,淳安,TSE,16000,0
1410,南染,TSE,13000,0
1442,名軒,TSE,-29944,0
2851,中再保,TSE,27034,0
3054,立萬利,TSE,15976,0
4148,全宇生技-KY,TSE,13000,0
4426,利勤,TSE,-13000,0
6431,光麗-KY,TSE,14000,0
3032,偉訓,TSE,10381,0
3515,華擎,TSE,13553,0
2524,京城,TSE,3000,0
2491,吉祥全,TSE,-13000,28000
6558,興能高,TSE,12000,0
6625,必應,TSE,12061,0
1905,華紙,TSE,169562,-149000
1817,凱撒衛,TSE,13000,0
1533,車王電,TSE,4000,0
1539,巨庭,TSE,4000,0
1456,怡華,TSE,3000,0
6796,晉弘,TSE,13000,0
4569,六方科-KY,TSE,12000,0
7711,永擎,TSE,12652,0
2417,圓剛,TSE,9000,0
8103,瀚荃,TSE,11910,0
2028,威致,TSE,-5000,0
8028,昇陽半導體,TSE,61784,0
6861,睿生光電,TSE,6000,0
8341,日友,TSE,6321,0
6863,永道-KY,TSE,8248,0
6409,旭隼,TSE,-40090,59706
6272,驊陞,TSE,4000,0
3164,景岳,TSE,10000,0
2701,萬企,TSE,2000,0
4195,基米-創,TSE,9000,0
2424,隴華,TSE,9000,0
1783,和康生,TSE,3000,0
7760,享溫馨,TSE,9000,0
1472,三洋實業,TSE,9000,0
6988,威力暘-創,TSE,-3000,0
2402,毅嘉,TSE,52656,0
6271,同欣電,TSE,110969,-120000
6668,中揚光,TSE,7000,0
1466,聚隆,TSE,1001,0
1465,偉全,TSE,-1000,0
1203,味王,TSE,8000,0
2227,裕日車,TSE,7000,0
8487,愛爾達-創,TSE,10000,0
8467,波力-KY,TSE,6000,0
6743,安普新,TSE,4789,-4257
4557,永新-KY,TSE,3357,0
9926,新海,TSE,5183,0
2739,寒舍,TSE,5160,0
2597,潤弘,TSE,3000,0
1452,宏益,TSE,1000,0
1435,中福,TSE,5000,0
3432,台端,TSE,5000,0
2910,統領,TSE,3000,0
9918,欣天然,TSE,5000,0
7765,中華資安,TSE,5000,0
2547,日勝生,TSE,-4655,-30452
1413,宏洲,TSE,4000,0
1506,正道,TSE,-11000,0
2546,根基,TSE,-2120,0
2464,盟立,TSE,35280,0
5258,虹堡,TSE,3210,0
4536,拓凱,TSE,3000,0
5538,東明-KY,TSE,3000,0
6183,關貿,TSE,3000,0
2939,永邑-KY,TSE,3000,0
1324,地球,TSE,3000,0
2024,志聯,TSE,2000,0
1626,艾美特-KY,TSE,2000,0
2712,遠雄來,TSE,3000,0
8466,美吉吉-KY,TSE,3000,0
2201,裕隆,TSE,2067,7000
2228,劍麟,TSE,3000,0
3003,健和興,TSE,-3000,0
6689,伊雲谷,TSE,-990,0
9935,慶豐富,TSE,-43778,43779
8488,吉源-KY,TSE,2000,0
8482,商億-KY,TSE,2000,0
6931,青松健康,TSE,1000,0
6666,羅麗芬-KY,TSE,1000,0
2945,三商家購,TSE,3000,0
2901,欣欣,TSE,2000,0
3150,鈺寶-創,TSE,-3000,0
2239,英利-KY,TSE,2000,0
1906,寶隆,TSE,-1000,0
1541,錩泰,TSE,2000,0
1516,川飛,TSE,1000,0
1525,江申,TSE,1000,0
1470,大統新創,TSE,1000,0
1451,年興,TSE,2000,0
2702,華園,TSE,3000,0
1256,鮮活果汁-KY,TSE,269,0
1449,佳和,TSE,-4835,0
1441,大東,TSE,1000,0
1423,利華,TSE,1000,0
1225,福懋油,TSE,1000,0
1235,興泰,TSE,2000,0
5906,台南-KY,TSE,1000,0
4994,傳奇,TSE,0,0
3557,嘉威,TSE,4000,0
2908,特力,TSE,-3000,0
6807,峰源-KY,TSE,1000,0
6934,心誠鎂,TSE,1000,0
7705,三商餐飲,TSE,1000,0
6958,日盛台駿,TSE,5000,0
9928,中視,TSE,0,0
9931,欣高,TSE,1000,0
8443,阿瘦,TSE,1000,0
9937,全國,TSE,1000,0
3025,星通,TSE,0,0
6215,和椿,TSE,-1000,0
2316,楠梓電,TSE,-77239,81000
1233,天仁,TSE,-3000,0
1234,黑松,TSE,-2000,0
1418,東華,TSE,0,0
1341,富林-KY,TSE,0,0
1443,立益物流,TSE,-1000,0
1454,台富,TSE,0,0
1521,大億,TSE,0,0
1583,程泰,TSE,0,0
2012,春雨,TSE,0,0
1752,南光,TSE,0,0
4999,鑫禾,TSE,-1000,0
5007,三星,TSE,2000,0
4581,光隆精密-KY,TSE,0,0
3494,誠研,TSE,-6000,0
3057,喬鼎,TSE,0,0
8940,新天地,TSE,0,0
9906,欣巴巴,TSE,6000,0
7823,奧義賽博-KY創,TSE,0,0
6655,科定,TSE,0,0
6908,宏碁遊戲-創,TSE,1000,0
6225,天瀚,TSE,0,0
4585,達明,TSE,28,0
2380,虹光,TSE,-488,0
4583,台灣精銳,TSE,-531,0
3679,新至陞,TSE,3000,-3601
7631,聚賢研發-創,TSE,-1613,0
6112,邁達特,TSE,-3000,0
1437,勤益控,TSE,-6995,0
1439,雋揚,TSE,-1000,0
2008,高興昌,TSE,0,0
2109,華豐,TSE,-5000,0
1538,正峰,TSE,0,0
1614,三洋電,TSE,-12000,0
2432,倚天酷碁-創,TSE,-2000,0
2496,卓越,TSE,-1000,0
2642,宅配通,TSE,-1000,0
5546,永固-KY,TSE,-1000,0
2904,匯僑,TSE,-2000,0
6916,華凌,TSE,-1000,0
7732,金興精密,TSE,5000,0
9929,秋雨,TSE,-1000,0
9912,偉聯,TSE,-6000,0
8367,建新國際,TSE,-1000,0
6754,匯僑設計,TSE,-1000,0
6771,平和環保-創,TSE,-1000,0
4590,富田-創,TSE,-2110,0
2727,王品,TSE,-7827,0
2605,新興,TSE,90756,5000
1109,信大,TSE,-1000,0
5534,長虹,TSE,-61002,0
6924,榮惠-KY創,TSE,-4850,0
3311,閎暉,TSE,-7000,0
1315,達新,TSE,-3000,0
1725,元禎,TSE,-5000,0
1475,業旺,TSE,-2000,0
2254,巨鎧精密-創,TSE,-3000,0
9927,泰銘,TSE,-2000,0
9943,好樂迪,TSE,-3000,0
6674,鋐寶科技,TSE,-3000,0
6887,寶綠特-KY,TSE,-1000,0
1321,大洋,TSE,-2000,0
2233,宇隆,TSE,-49827,45000
7749,意騰-KY,TSE,-2000,0
5236,凌陽創新,TSE,-1740,0
2444,兆勁,TSE,-4900,0
4439,冠星-KY,TSE,-3000,0
1438,三地開發,TSE,0,0
1445,大宇,TSE,-19000,0
6936,永鴻生技,TSE,-3000,0
6965,中傑-KY,TSE,-1000,0
8201,無敵,TSE,-3000,0
6835,圓裕,TSE,-3000,0
6581,鋼聯,TSE,-3000,0
6582,申豐,TSE,-3000,0
6464,台數科,TSE,-3000,0
1463,強盛新,TSE,-6000,0
1457,宜進,TSE,2000,0
1468,昶和,TSE,-5000,0
3266,昇陽,TSE,-1000,0
4930,燦星網,TSE,-4000,0
4552,力達-KY,TSE,-4000,0
6657,華安,TSE,-4000,0
8481,政伸,TSE,-4000,0
8463,潤泰材,TSE,-4000,0
7736,虎山,TSE,-4000,0
4571,鈞興-KY,TSE,-4000,0
1786,科妍,TSE,-6000,0
2020,美亞,TSE,-4639,0
6951,青新-創,TSE,-4960,0
7822,倍利科,TSE,-4997,0
6921,嘉雨思-創,TSE,-5000,0
9905,大華,TSE,-5000,0
2115,六暉-KY,TSE,-5000,0
1531,高林股,TSE,-5000,0
2438,翔耀,TSE,-7000,0
2608,嘉里大榮,TSE,-13000,0
2706,第一店,TSE,-11000,0
4440,宜新實業,TSE,-5000,0
2114,鑫永銓,TSE,-8030,0
4588,玖鼎電力,TSE,-6000,0
1809,中釉,TSE,-16483,0
6906,現觀科,TSE,-7000,0
1730,花仙子,TSE,-6000,0
1220,台榮,TSE,-6000,0
2516,新建,TSE,-6000,0
6201,亞弘電,TSE,-6000,0
6184,大豐電,TSE,-6000,0
2911,麗嬰房,TSE,-11000,0
6952,大武山,TSE,-7000,0
9902,台火,TSE,-7000,0
9958,世紀鋼,TSE,35948,0
6862,三集瑞-KY,TSE,-5000,0
2462,良得電,TSE,-7000,0
1339,昭輝,TSE,-5000,0
1623,大東電,TSE,-6401,0
1737,臺鹽,TSE,-7000,0
1323,永裕,TSE,-7000,0
1453,大將,TSE,-7000,0
2373,震旦行,TSE,-7000,0
4190,佐登-KY,TSE,-8000,0
6606,建德工業,TSE,-9000,0
9944,新麗,TSE,-7000,0
8462,柏文,TSE,-8000,0
8104,錸寶,TSE,-8000,0
6918,愛派司,TSE,-7000,0
7730,暉盛-創,TSE,-7000,0
5284,jpp-KY,TSE,-1300,0
2762,世界健身-KY,TSE,-8000,0
1474,弘裕,TSE,-15000,0
1236,宏亞,TSE,-8000,0
8249,菱光,TSE,-11000,0
9942,茂順,TSE,-25000,0
6902,GOGOLOOK,TSE,-14000,0
6914,阜爾運通,TSE,-8000,0
6671,三能-KY,TSE,-7000,0
2030,彰源,TSE,-30003,0
2431,聯昌,TSE,-14000,0
3622,洋華,TSE,-42526,0
5533,皇鼎,TSE,-20000,0
6128,上福,TSE,-23000,0
6281,全國電,TSE,-9000,0
2506,太設,TSE,-12000,0
1512,瑞利,TSE,-9000,0
6552,易華電,TSE,-15000,0
7791,皇家可口,TSE,-11000,0
4736,泰博,TSE,-13409,0
3686,達能,TSE,-10000,0
1473,台南,TSE,-10000,0
8411,福貞-KY,TSE,-10000,0
6805,富世達,TSE,-179797,131600
6515,穎崴,TSE,9156,-22000
6645,金萬林-創,TSE,2000,0
6792,詠業,TSE,-15000,0
6722,輝創,TSE,-11000,0
5525,順天,TSE,-10000,0
2488,漢平,TSE,-16000,0
5203,訊連,TSE,-12082,0
1530,亞崴,TSE,-10000,0
2415,錩新,TSE,-56000,44000
2247,汎德永業,TSE,-9000,-2223
1232,大統益,TSE,-12295,0
6658,聯策,TSE,-8288,-9000
1611,中電,TSE,-17000,0
3535,晶彩科,TSE,-12720,0
3447,展達,TSE,-18000,0
2527,宏璟,TSE,-21545,0
5244,弘凱,TSE,-15000,0
4737,華廣,TSE,-13000,0
6614,資拓宏宇,TSE,-14000,0
1537,廣隆,TSE,-14000,0
2514,龍邦,TSE,-14000,0
4562,穎漢,TSE,-18000,0
6197,佳必琪,TSE,-24841,0
2612,中航,TSE,-19810,0
2748,雲品,TSE,-14000,0
2505,國揚,TSE,-15000,0
1598,岱宇,TSE,-31000,0
2929,淘帝-KY,TSE,-14000,0
2250,IKKA-KY,TSE,-15010,0
3002,歐格,TSE,-17947,0
1713,國化,TSE,-24950,0
4935,茂林-KY,TSE,-14000,0
7818,溢泰實業,TSE,-15000,0
6192,巨路,TSE,-15000,0
6641,基士德-KY,TSE,-15000,0
6504,南六,TSE,-16000,0
2428,興勤,TSE,-8071,0
2236,百達-KY,TSE,-16999,0
2509,全坤建,TSE,-17000,0
2029,盛餘,TSE,-19000,0
4572,駐龍,TSE,-15000,0
4438,廣越,TSE,-20000,0
9911,櫻花,TSE,-31399,0
8478,東哥遊艇,TSE,-35178,0
5306,桂盟,TSE,-13000,-5000
2705,六福,TSE,-27000,0
2433,互盛電,TSE,-18000,0
1735,日勝化,TSE,-9000,-12000
1110,東泥,TSE,-19000,0
1338,廣華-KY,TSE,-19000,0
4108,懷特,TSE,-21000,0
6838,台新藥,TSE,-19000,0
1726,永記,TSE,-19031,0
1805,寶徠,TSE,-20000,0
2025,千興,TSE,-26000,0
1340,勝悅-KY,TSE,-20000,0
2704,國賓,TSE,-21000,0
4555,氣立,TSE,-21000,0
5907,大洋-KY,TSE,-20000,0
6115,鎰勝,TSE,-20000,0
7740,熙特爾-創,TSE,-22000,0
5292,華懋,TSE,-14000,-5000
6598,ABC-KY,TSE,-21891,0
7750,新代,TSE,-30061,2000
3296,勝德,TSE,-20000,0
1432,大魯閣,TSE,-21000,0
2033,佳大,TSE,-21000,0
7803,雲象科技-創,TSE,-23000,0
6534,正瀚-創,TSE,-23000,0
2314,台揚,TSE,-22000,0
2722,夏都,TSE,-22000,0
4155,訊映,TSE,-28000,0
6776,展碁國際,TSE,-37000,0
8045,達運光電,TSE,-22000,0
7721,微程式,TSE,-23000,0
6909,創控,TSE,-23000,0
6794,向榮生技,TSE,-23000,0
6224,聚鼎,TSE,-25000,0
1615,大山,TSE,-27000,0
1419,新紡,TSE,-15000,0
2258,鴻華先進-創,TSE,-26000,0
4545,銘鈺,TSE,-24941,0
3168,眾福科,TSE,-24000,0
1416,廣豐,TSE,-24000,0
1776,展宇,TSE,-35000,0
3708,上緯投控,TSE,-26000,-1000
3504,揚明光,TSE,-24985,0
5225,東科-KY,TSE,-24000,0
2013,中鋼構,TSE,-24000,0
2450,神腦,TSE,-25000,0
3607,谷崧,TSE,-25002,0
4942,嘉彰,TSE,-34000,0
9955,佳龍,TSE,-25230,0
8162,微矽電子-創,TSE,-31000,0
4441,振大環球,TSE,-26904,0
3308,聯德,TSE,-27000,0
9924,福興,TSE,-31000,0
4582,聚恆-創,TSE,-20000,0
8499,鼎炫-KY,TSE,-26000,0
8429,金麗-KY,TSE,-27000,0
5484,慧友,TSE,-16000,-15000
2453,凌群,TSE,-33000,0
1471,首利,TSE,-32000,0
6230,尼得科超眾,TSE,-28000,0
4540,全球傳動,TSE,-29753,0
6742,澤米,TSE,-28000,0
2535,達欣工,TSE,-34234,1000
6869,雲豹能源,TSE,-18000,0
9917,中保科,TSE,-34172,0
6585,鼎基,TSE,-39000,11000
4560,強信-KY,TSE,-33000,0
1417,嘉裕,TSE,-48000,0
1702,南僑,TSE,-23000,0
1590,亞德客-KY,TSE,-134294,99000
8072,陞泰,TSE,-34000,0
7821,神數,TSE,-35000,0
5283,禾聯碩,TSE,-31400,0
4912,聯德控股-KY,TSE,-33000,0
1731,美吾華,TSE,-31000,0
3092,鴻碩,TSE,-32000,0
1597,直得,TSE,-58686,-24000
3530,晶相光,TSE,-31000,0
3356,奇偶,TSE,-47786,0
2611,志信,TSE,-43000,0
6416,瑞祺電通,TSE,-40195,0
3501,維熹,TSE,-47000,0
5215,科嘉-KY,TSE,-34000,0
3380,明泰,TSE,-17277,4000
2707,晶華,TSE,-39925,0
4119,旭富,TSE,-34000,0
6136,富爾特,TSE,-36000,0
3040,遠見,TSE,-22000,-13000
6928,攸泰科技,TSE,-35476,0
6438,迅得,TSE,-15689,0
7722,LINEPAY,TSE,-41956,9000
2385,群光,TSE,995891,-1003599
1217,愛之味,TSE,-37000,0
3588,通嘉,TSE,-44051,0
6491,晶碩,TSE,14335,0
6117,迎廣,TSE,-34695,0
1414,東和,TSE,-42000,0
1342,八貫,TSE,-56493,19000
2023,燁輝,TSE,-50827,13000
5234,達興材料,TSE,-12091,-20000
7827,漢康-KY創,TSE,-37000,0
7786,東方風能,TSE,-39918,0
6885,全福生技,TSE,-41000,0
2459,敦吉,TSE,-42000,0
7780,大研生醫*,TSE,-35000,0
8215,明基材,TSE,-38363,-2000
6591,動力-KY,TSE,-40000,0
8473,山林水,TSE,-41320,0
2923,鼎固-KY,TSE,-14000,0
1733,五鼎,TSE,-41000,0
2034,允強,TSE,-63900,0
4720,德淵,TSE,-20000,-24000
8438,昶昕,TSE,-48024,0
2348,海悅,TSE,-56213,0
1532,勤美,TSE,-47000,0
6177,達麗,TSE,-16270,-72809
6799,來頡,TSE,-43924,0
2349,錸德,TSE,-61000,0
6216,居易,TSE,-44000,0
6108,競國,TSE,-47559,0
3321,同泰,TSE,-45900,0
7788,松川精密,TSE,-26900,0
2420,新巨,TSE,-54000,0
3583,辛耘,TSE,-65637,29000
2537,聯上發,TSE,-59882,0
4414,如興,TSE,-49000,0
3047,訊舟,TSE,-51292,0
2832,台產,TSE,-122894,60571
3015,全漢,TSE,-112089,70000
8404,百和興業-KY,TSE,-50612,0
4104,佳醫,TSE,-51000,0
3528,安馳,TSE,-47000,0
1760,寶齡富錦,TSE,-58000,0
4755,三福化,TSE,-52650,0
2476,鉅祥,TSE,-173863,0
3024,憶聲,TSE,-65010,0
6405,悅城,TSE,-53900,0
2032,新鋼,TSE,-75000,0
2038,海光,TSE,-83000,0
6142,友勁,TSE,-54000,0
9908,大台北,TSE,-54000,0
6698,旭暉應材,TSE,-57000,0
1446,宏和,TSE,-55000,0
3257,虹冠電,TSE,-58000,0
6443,元晶,TSE,-59000,0
3705,永信,TSE,-56075,0
2753,八方雲集,TSE,-54000,-2504
1789,神隆,TSE,-51696,0
4952,凌通,TSE,-61000,0
1535,中宇,TSE,-59000,0
3338,泰碩,TSE,-59574,0
3346,麗清,TSE,-61000,0
4164,承業醫,TSE,-58000,0
3094,聯傑,TSE,-59999,0
2069,運錩,TSE,-61000,0
1108,幸福,TSE,-41000,0
1568,倉佑,TSE,-67000,0
4766,南寶,TSE,-58209,0
6873,泓德能源,TSE,-55242,0
2850,新產,TSE,-64923,1000
3419,譁裕,TSE,-64000,0
2328,廣宇,TSE,-37900,0
2440,太空梭,TSE,-68000,0
2211,長榮鋼,TSE,-62000,0
3005,神基,TSE,17768,-31252
6589,台康生技,TSE,-63523,1000
9930,中聯資源,TSE,-65000,0
1460,宏遠,TSE,-65000,0
1560,中砂,TSE,-31921,0
6790,永豐實,TSE,-67000,0
1762,中化生,TSE,-63000,0
6923,中台,TSE,-62000,0
3051,力特,TSE,-74000,0
2460,建通,TSE,-72000,0
1540,喬福,TSE,-73000,0
2906,高林,TSE,-91000,0
2458,義隆,TSE,-625600,579000
2816,旺旺保,TSE,-73900,0
2430,燦坤,TSE,-75000,0
3716,中化控股,TSE,-73000,0
9802,鈺齊-KY,TSE,-79183,2000
2102,泰豐,TSE,-73868,0
2062,橋椿,TSE,-97000,0
2106,建大,TSE,-91000,0
2540,愛山林,TSE,-73890,0
2538,基泰,TSE,-75000,0
9946,三發地產,TSE,-156730,81000
3376,新日興,TSE,-95270,1000
1467,南緯,TSE,-84946,0
4137,麗豐-KY,TSE,-74000,-4759
1464,得力,TSE,-78342,0
6139,亞翔,TSE,-355759,217000
6994,富威電力,TSE,-79000,0
2390,云辰,TSE,-93364,0
5706,鳳凰,TSE,-86000,0
3130,一零四,TSE,-80990,0
5222,全訊,TSE,-80000,0
8464,億豐,TSE,-80233,-1077
6024,群益期,TSE,-81590,0
1587,吉茂,TSE,-82000,0
2482,連宇,TSE,-83000,0
3038,全台,TSE,-104000,0
5269,祥碩,TSE,-94959,28000
6235,華孚,TSE,-80685,0
3049,精金,TSE,-91284,0
2404,漢唐,TSE,92375,-158000
1517,利奇,TSE,-95000,0
3135,凌航,TSE,-92985,0
